step,pos_x,pos_y,pos_z,target_x,target_y,target_z,error,action_0,action_1,action_2,action_3
748,0.0,0.0,1.0035361682578772,0.0,0.0,1.0,0.0035361682578771703,14468.429250876568,14468.429250876568,14468.429250876568,14468.429250876568
749,0.0,0.0,1.0035331752842582,0.0,0.0,1.0,0.0035331752842582276,14468.42925082006,14468.42925082006,14468.42925082006,14468.42925082006
750,0.0,0.0,1.0035301848438591,0.0,0.0,1.0,0.003530184843859141,14468.42925076361,14468.42925076361,14468.42925076361,14468.42925076361
751,0.0,0.0,1.0035271969345358,0.0,0.0,1.0,0.003527196934535848,14468.429250707191,14468.429250707191,14468.429250707191,14468.429250707191
752,0.0,0.0,1.0035242115541463,0.0,0.0,1.0,0.0035242115541462837,14468.429250650817,14468.429250650817,14468.429250650817,14468.429250650817
753,0.0,0.0,1.0035212287005493,0.0,0.0,1.0,0.0035212287005492726,14468.42925059448,14468.42925059448,14468.42925059448,14468.42925059448
754,0.0,0.0,1.0035182483716065,0.0,0.0,1.0,0.003518248371606525,14468.429250538204,14468.429250538204,14468.429250538204,14468.429250538204
755,0.0,0.0,1.0035152705651813,0.0,0.0,1.0,0.0035152705651813054,14468.429250481979,14468.429250481979,14468.429250481979,14468.429250481979
756,0.0,0.0,1.0035122952791384,0.0,0.0,1.0,0.003512295279138433,14468.429250425794,14468.429250425794,14468.429250425794,14468.429250425794
757,0.0,0.0,1.0035093225113447,0.0,0.0,1.0,0.0035093225113447257,14468.429250369652,14468.429250369652,14468.429250369652,14468.429250369652
758,0.0,0.0,1.0035063522596688,0.0,0.0,1.0,0.003506352259668777,14468.429250313566,14468.429250313566,14468.429250313566,14468.429250313566
759,0.0,0.0,1.0035033845219807,0.0,0.0,1.0,0.0035033845219807347,14468.429250257523,14468.429250257523,14468.429250257523,14468.429250257523
760,0.0,0.0,1.0035004192961532,0.0,0.0,1.0,0.00350041929615319,14468.429250201534,14468.429250201534,14468.429250201534,14468.429250201534
761,0.0,0.0,1.0034974565800598,0.0,0.0,1.0,0.0034974565800598434,14468.429250145582,14468.429250145582,14468.429250145582,14468.429250145582
762,0.0,0.0,1.0034944963715766,0.0,0.0,1.0,0.0034944963715766164,14468.429250089685,14468.429250089685,14468.429250089685,14468.429250089685
763,0.0,0.0,1.003491538668581,0.0,0.0,1.0,0.0034915386685809846,14468.429250033827,14468.429250033827,14468.429250033827,14468.429250033827
764,0.0,0.0,1.0034885834689524,0.0,0.0,1.0,0.003488583468952422,14468.42924997802,14468.42924997802,14468.42924997802,14468.42924997802
765,0.0,0.0,1.0034856307705722,0.0,0.0,1.0,0.003485630770572179,14468.429249922257,14468.429249922257,14468.429249922257,14468.429249922257
766,0.0,0.0,1.0034826805713228,0.0,0.0,1.0,0.003482680571322838,14468.429249866542,14468.429249866542,14468.429249866542,14468.429249866542
767,0.0,0.0,1.0034797328690894,0.0,0.0,1.0,0.0034797328690894247,14468.42924981088,14468.42924981088,14468.42924981088,14468.42924981088
768,0.0,0.0,1.003476787661759,0.0,0.0,1.0,0.003476787661758962,14468.42924975526,14468.42924975526,14468.42924975526,14468.42924975526
769,0.0,0.0,1.0034738449472194,0.0,0.0,1.0,0.003473844947219362,14468.429249699671,14468.429249699671,14468.429249699671,14468.429249699671
770,0.0,0.0,1.0034709047233608,0.0,0.0,1.0,0.003470904723360757,14468.429249644134,14468.429249644134,14468.429249644134,14468.429249644134
771,0.0,0.0,1.0034679669880748,0.0,0.0,1.0,0.003467966988074833,14468.429249588644,14468.429249588644,14468.429249588644,14468.429249588644
772,0.0,0.0,1.003465031739256,0.0,0.0,1.0,0.0034650317392559415,14468.429249533212,14468.429249533212,14468.429249533212,14468.429249533212
773,0.0,0.0,1.0034620989747987,0.0,0.0,1.0,0.0034620989747986552,14468.42924947781,14468.42924947781,14468.42924947781,14468.42924947781
774,0.0,0.0,1.0034591686926009,0.0,0.0,1.0,0.003459168692600878,14468.429249422468,14468.429249422468,14468.429249422468,14468.429249422468
775,0.0,0.0,1.0034562408905616,0.0,0.0,1.0,0.0034562408905616238,14468.429249367167,14468.429249367167,14468.429249367167,14468.429249367167
776,0.0,0.0,1.0034533155665815,0.0,0.0,1.0,0.0034533155665814608,14468.42924931191,14468.42924931191,14468.42924931191,14468.42924931191
777,0.0,0.0,1.0034503927185632,0.0,0.0,1.0,0.0034503927185631778,14468.4292492567,14468.4292492567,14468.4292492567,14468.4292492567
778,0.0,0.0,1.003447472344411,0.0,0.0,1.0,0.0034474723444108957,14468.429249201537,14468.429249201537,14468.429249201537,14468.429249201537
779,0.0,0.0,1.0034445544420312,0.0,0.0,1.0,0.003444554442031178,14468.429249146426,14468.429249146426,14468.429249146426,14468.429249146426
780,0.0,0.0,1.0034416390093315,0.0,0.0,1.0,0.0034416390093314764,14468.42924909135,14468.42924909135,14468.42924909135,14468.42924909135
781,0.0,0.0,1.0034387260442221,0.0,0.0,1.0,0.003438726044222129,14468.42924903633,14468.42924903633,14468.42924903633,14468.42924903633
782,0.0,0.0,1.003435815544614,0.0,0.0,1.0,0.0034358155446139182,14468.429248981338,14468.429248981338,14468.429248981338,14468.429248981338
783,0.0,0.0,1.00343290750842,0.0,0.0,1.0,0.003432907508420069,14468.429248926408,14468.429248926408,14468.429248926408,14468.429248926408
784,0.0,0.0,1.003430001933556,0.0,0.0,1.0,0.003430001933556026,14468.42924887153,14468.42924887153,14468.42924887153,14468.42924887153
785,0.0,0.0,1.0034270988179386,0.0,0.0,1.0,0.0034270988179385675,14468.429248816687,14468.429248816687,14468.429248816687,14468.429248816687
786,0.0,0.0,1.0034241981594858,0.0,0.0,1.0,0.003424198159485803,14468.42924876188,14468.42924876188,14468.42924876188,14468.42924876188
787,0.0,0.0,1.0034212999561187,0.0,0.0,1.0,0.0034212999561187285,14468.429248707133,14468.429248707133,14468.429248707133,14468.429248707133
788,0.0,0.0,1.0034184042057586,0.0,0.0,1.0,0.003418404205758563,14468.429248652414,14468.429248652414,14468.429248652414,14468.429248652414
789,0.0,0.0,1.0034155109063292,0.0,0.0,1.0,0.003415510906329189,14468.429248597753,14468.429248597753,14468.429248597753,14468.429248597753
790,0.0,0.0,1.0034126200557565,0.0,0.0,1.0,0.003412620055756488,14468.429248543143,14468.429248543143,14468.429248543143,14468.429248543143
791,0.0,0.0,1.0034097316519677,0.0,0.0,1.0,0.0034097316519676735,14468.429248488581,14468.429248488581,14468.429248488581,14468.429248488581
792,0.0,0.0,1.0034068456928922,0.0,0.0,1.0,0.0034068456928921798,14468.429248434055,14468.429248434055,14468.429248434055,14468.429248434055
793,0.0,0.0,1.0034039621764603,0.0,0.0,1.0,0.003403962176460329,14468.429248379565,14468.429248379565,14468.429248379565,14468.429248379565
794,0.0,0.0,1.0034010811006047,0.0,0.0,1.0,0.0034010811006046637,14468.42924832513,14468.42924832513,14468.42924832513,14468.42924832513
795,0.0,0.0,1.0033982024632597,0.0,0.0,1.0,0.003398202463259725,14468.429248270746,14468.429248270746,14468.429248270746,14468.429248270746
796,0.0,0.0,1.0033953262623616,0.0,0.0,1.0,0.0033953262623616087,14468.429248216406,14468.429248216406,14468.429248216406,14468.429248216406
797,0.0,0.0,1.003392452495848,0.0,0.0,1.0,0.003392452495847964,14468.429248162105,14468.429248162105,14468.429248162105,14468.429248162105
798,0.0,0.0,1.0033895811616587,0.0,0.0,1.0,0.0033895811616586613,14468.429248107856,14468.429248107856,14468.429248107856,14468.429248107856
799,0.0,0.0,1.0033867122577347,0.0,0.0,1.0,0.003386712257734681,14468.429248053642,14468.429248053642,14468.429248053642,14468.429248053642
800,0.0,0.0,1.003383845782019,0.0,0.0,1.0,0.0033838457820190015,14468.42924799948,14468.42924799948,14468.42924799948,14468.42924799948
801,0.0,0.0,1.003380981732457,0.0,0.0,1.0,0.0033809817324570446,14468.429247945372,14468.429247945372,14468.429247945372,14468.429247945372
802,0.0,0.0,1.0033781201069951,0.0,0.0,1.0,0.0033781201069951194,14468.42924789129,14468.42924789129,14468.42924789129,14468.42924789129
803,0.0,0.0,1.0033752609035813,0.0,0.0,1.0,0.003375260903581312,14468.429247837248,14468.429247837248,14468.429247837248,14468.429247837248
804,0.0,0.0,1.0033724041201653,0.0,0.0,1.0,0.003372404120165262,14468.429247783257,14468.429247783257,14468.429247783257,14468.429247783257
805,0.0,0.0,1.0033695497546993,0.0,0.0,1.0,0.0033695497546992748,14468.429247729324,14468.429247729324,14468.429247729324,14468.429247729324
806,0.0,0.0,1.0033666978051363,0.0,0.0,1.0,0.0033666978051363206,14468.429247675427,14468.429247675427,14468.429247675427,14468.429247675427
807,0.0,0.0,1.0033638482694318,0.0,0.0,1.0,0.003363848269431813,14468.429247621589,14468.429247621589,14468.429247621589,14468.429247621589
808,0.0,0.0,1.0033610011455427,0.0,0.0,1.0,0.003361001145542719,14468.42924756779,14468.42924756779,14468.42924756779,14468.42924756779
809,0.0,0.0,1.003358156431428,0.0,0.0,1.0,0.0033581564314280055,14468.429247514036,14468.429247514036,14468.429247514036,14468.429247514036
810,0.0,0.0,1.0033553141250475,0.0,0.0,1.0,0.003355314125047526,14468.429247460317,14468.429247460317,14468.429247460317,14468.429247460317
811,0.0,0.0,1.0033524742243638,0.0,0.0,1.0,0.0033524742243637995,14468.42924740665,14468.42924740665,14468.42924740665,14468.42924740665
812,0.0,0.0,1.0033496367273407,0.0,0.0,1.0,0.003349636727340677,14468.42924735303,14468.42924735303,14468.42924735303,14468.42924735303
813,0.0,0.0,1.0033468016319433,0.0,0.0,1.0,0.0033468016319433413,14468.429247299446,14468.429247299446,14468.429247299446,14468.429247299446
814,0.0,0.0,1.0033439689361396,0.0,0.0,1.0,0.0033439689361396407,14468.429247245913,14468.429247245913,14468.429247245913,14468.429247245913
815,0.0,0.0,1.0033411386378983,0.0,0.0,1.0,0.003341138637898311,14468.42924719242,14468.42924719242,14468.42924719242,14468.42924719242
816,0.0,0.0,1.00333831073519,0.0,0.0,1.0,0.0033383107351900865,14468.429247138964,14468.429247138964,14468.429247138964,14468.429247138964
817,0.0,0.0,1.0033354852259873,0.0,0.0,1.0,0.003335485225987256,14468.429247085558,14468.429247085558,14468.429247085558,14468.429247085558
818,0.0,0.0,1.0033326621082643,0.0,0.0,1.0,0.003332662108264328,14468.429247032203,14468.429247032203,14468.429247032203,14468.429247032203
819,0.0,0.0,1.003329841379997,0.0,0.0,1.0,0.003329841379996923,14468.429246978885,14468.429246978885,14468.429246978885,14468.429246978885
820,0.0,0.0,1.0033270230391624,0.0,0.0,1.0,0.0033270230391624356,14468.429246925614,14468.429246925614,14468.429246925614,14468.429246925614
821,0.0,0.0,1.0033242070837405,0.0,0.0,1.0,0.0033242070837404825,14468.429246872394,14468.429246872394,14468.429246872394,14468.429246872394
822,0.0,0.0,1.003321393511712,0.0,0.0,1.0,0.003321393511712012,14468.429246819218,14468.429246819218,14468.429246819218,14468.429246819218
823,0.0,0.0,1.00331858232106,0.0,0.0,1.0,0.0033185823210599708,14468.429246766082,14468.429246766082,14468.429246766082,14468.429246766082
824,0.0,0.0,1.0033157735097684,0.0,0.0,1.0,0.003315773509768416,14468.429246712982,14468.429246712982,14468.429246712982,14468.429246712982
825,0.0,0.0,1.0033129670758236,0.0,0.0,1.0,0.003312967075823625,14468.429246659936,14468.429246659936,14468.429246659936,14468.429246659936
826,0.0,0.0,1.0033101630172137,0.0,0.0,1.0,0.003310163017213652,14468.429246606931,14468.429246606931,14468.429246606931,14468.429246606931
827,0.0,0.0,1.0033073613319274,0.0,0.0,1.0,0.0033073613319274386,14468.429246553966,14468.429246553966,14468.429246553966,14468.429246553966
828,0.0,0.0,1.0033045620179568,0.0,0.0,1.0,0.0033045620179568136,14468.429246501059,14468.429246501059,14468.429246501059,14468.429246501059
829,0.0,0.0,1.0033017650732943,0.0,0.0,1.0,0.0033017650732942716,14468.429246448184,14468.429246448184,14468.429246448184,14468.429246448184
830,0.0,0.0,1.0032989704959347,0.0,0.0,1.0,0.00329897049593475,14468.429246395364,14468.429246395364,14468.429246395364,14468.429246395364
831,0.0,0.0,1.0032961782838747,0.0,0.0,1.0,0.00329617828387474,14468.429246342585,14468.429246342585,14468.429246342585,14468.429246342585
832,0.0,0.0,1.003293388435112,0.0,0.0,1.0,0.0032933884351120657,14468.429246289841,14468.429246289841,14468.429246289841,14468.429246289841
833,0.0,0.0,1.0032906009476465,0.0,0.0,1.0,0.003290600947646549,14468.429246237141,14468.429246237141,14468.429246237141,14468.429246237141
834,0.0,0.0,1.0032878158194793,0.0,0.0,1.0,0.003287815819479345,14468.429246184489,14468.429246184489,14468.429246184489,14468.429246184489
835,0.0,0.0,1.0032850330486138,0.0,0.0,1.0,0.003285033048613828,14468.429246131884,14468.429246131884,14468.429246131884,14468.429246131884
836,0.0,0.0,1.0032822526330551,0.0,0.0,1.0,0.0032822526330551494,14468.429246079319,14468.429246079319,14468.429246079319,14468.429246079319
837,0.0,0.0,1.0032794745708091,0.0,0.0,1.0,0.0032794745708091266,14468.429246026786,14468.429246026786,14468.429246026786,14468.429246026786
838,0.0,0.0,1.003276698859884,0.0,0.0,1.0,0.0032766988598840197,14468.429245974308,14468.429245974308,14468.429245974308,14468.429245974308
839,0.0,0.0,1.00327392549829,0.0,0.0,1.0,0.0032739254982900867,14468.429245921885,14468.429245921885,14468.429245921885,14468.429245921885
840,0.0,0.0,1.0032711544840385,0.0,0.0,1.0,0.0032711544840384743,14468.42924586949,14468.42924586949,14468.42924586949,14468.42924586949
841,0.0,0.0,1.0032683858151425,0.0,0.0,1.0,0.0032683858151425493,14468.429245817151,14468.429245817151,14468.429245817151,14468.429245817151
842,0.0,0.0,1.0032656194896177,0.0,0.0,1.0,0.003265619489617677,14468.429245764855,14468.429245764855,14468.429245764855,14468.429245764855
843,0.0,0.0,1.0032628555054801,0.0,0.0,1.0,0.003262855505480111,14468.429245712588,14468.429245712588,14468.429245712588,14468.429245712588
844,0.0,0.0,1.0032600938607479,0.0,0.0,1.0,0.0032600938607478813,14468.429245660369,14468.429245660369,14468.429245660369,14468.429245660369
845,0.0,0.0,1.0032573345534412,0.0,0.0,1.0,0.003257334553441238,14468.429245608197,14468.429245608197,14468.429245608197,14468.429245608197
846,0.0,0.0,1.0032545775815818,0.0,0.0,1.0,0.0032545775815817635,14468.429245556068,14468.429245556068,14468.429245556068,14468.429245556068
847,0.0,0.0,1.0032518229431928,0.0,0.0,1.0,0.003251822943192817,14468.429245503987,14468.429245503987,14468.429245503987,14468.429245503987
848,0.0,0.0,1.0032490706362993,0.0,0.0,1.0,0.0032490706362993116,14468.429245451935,14468.429245451935,14468.429245451935,14468.429245451935
849,0.0,0.0,1.003246320658928,0.0,0.0,1.0,0.003246320658927937,14468.429245399933,14468.429245399933,14468.429245399933,14468.429245399933
850,0.0,0.0,1.003243573009107,0.0,0.0,1.0,0.003243573009106937,14468.429245347976,14468.429245347976,14468.429245347976,14468.429245347976
851,0.0,0.0,1.0032408276848663,0.0,0.0,1.0,0.003240827684866332,14468.429245296062,14468.429245296062,14468.429245296062,14468.429245296062
852,0.0,0.0,1.0032380846842375,0.0,0.0,1.0,0.0032380846842374744,14468.429245244188,14468.429245244188,14468.429245244188,14468.429245244188
853,0.0,0.0,1.0032353440052542,0.0,0.0,1.0,0.0032353440052541593,14468.429245192372,14468.429245192372,14468.429245192372,14468.429245192372
854,0.0,0.0,1.003232605645951,0.0,0.0,1.0,0.00323260564595107,14468.429245140585,14468.429245140585,14468.429245140585,14468.429245140585
855,0.0,0.0,1.003229869604365,0.0,0.0,1.0,0.00322986960436511,14468.42924508885,14468.42924508885,14468.42924508885,14468.42924508885
856,0.0,0.0,1.0032271358785345,0.0,0.0,1.0,0.003227135878534515,14468.429245037154,14468.429245037154,14468.429245037154,14468.429245037154
857,0.0,0.0,1.0032244044664989,0.0,0.0,1.0,0.0032244044664988536,14468.429244985491,14468.429244985491,14468.429244985491,14468.429244985491
858,0.0,0.0,1.0032216753663004,0.0,0.0,1.0,0.0032216753663003583,14468.42924493389,14468.42924493389,14468.42924493389,14468.42924493389
859,0.0,0.0,1.003218948575982,0.0,0.0,1.0,0.003218948575981928,14468.429244882318,14468.429244882318,14468.429244882318,14468.429244882318
860,0.0,0.0,1.0032162240935887,0.0,0.0,1.0,0.003216224093588682,14468.429244830793,14468.429244830793,14468.429244830793,14468.429244830793
861,0.0,0.0,1.003213501917167,0.0,0.0,1.0,0.003213501917167072,14468.429244779312,14468.429244779312,14468.429244779312,14468.429244779312
862,0.0,0.0,1.0032107820447653,0.0,0.0,1.0,0.0032107820447653257,14468.429244727875,14468.429244727875,14468.429244727875,14468.429244727875
863,0.0,0.0,1.0032080644744334,0.0,0.0,1.0,0.0032080644744334474,14468.429244676481,14468.429244676481,14468.429244676481,14468.429244676481
864,0.0,0.0,1.0032053492042232,0.0,0.0,1.0,0.003205349204223218,14468.429244625135,14468.429244625135,14468.429244625135,14468.429244625135
865,0.0,0.0,1.0032026362321873,0.0,0.0,1.0,0.003202636232187306,14468.429244573814,14468.429244573814,14468.429244573814,14468.429244573814
866,0.0,0.0,1.0031999255563813,0.0,0.0,1.0,0.0031999255563812667,14468.429244522555,14468.429244522555,14468.429244522555,14468.429244522555
867,0.0,0.0,1.003197217174861,0.0,0.0,1.0,0.0031972171748611,14468.429244471321,14468.429244471321,14468.429244471321,14468.429244471321
868,0.0,0.0,1.0031945110856852,0.0,0.0,1.0,0.0031945110856852477,14468.429244420135,14468.429244420135,14468.429244420135,14468.429244420135
869,0.0,0.0,1.0031918072869128,0.0,0.0,1.0,0.003191807286912818,14468.429244368988,14468.429244368988,14468.429244368988,14468.429244368988
870,0.0,0.0,1.0031891057766058,0.0,0.0,1.0,0.003189105776605805,14468.429244317904,14468.429244317904,14468.429244317904,14468.429244317904
871,0.0,0.0,1.0031864065528273,0.0,0.0,1.0,0.0031864065528273144,14468.429244266848,14468.429244266848,14468.429244266848,14468.429244266848
872,0.0,0.0,1.0031837096136416,0.0,0.0,1.0,0.003183709613641561,14468.429244215837,14468.429244215837,14468.429244215837,14468.429244215837
873,0.0,0.0,1.0031810149571156,0.0,0.0,1.0,0.0031810149571156465,14468.42924416488,14468.42924416488,14468.42924416488,14468.42924416488
874,0.0,0.0,1.0031783225813173,0.0,0.0,1.0,0.003178322581317339,14468.429244113944,14468.429244113944,14468.429244113944,14468.429244113944
875,0.0,0.0,1.003175632484316,0.0,0.0,1.0,0.00317563248431596,14468.429244063049,14468.429244063049,14468.429244063049,14468.429244063049
876,0.0,0.0,1.0031729446641828,0.0,0.0,1.0,0.0031729446641828307,14468.429244012204,14468.429244012204,14468.429244012204,14468.429244012204
877,0.0,0.0,1.0031702591189908,0.0,0.0,1.0,0.003170259118990826,14468.429243961404,14468.429243961404,14468.429243961404,14468.429243961404
878,0.0,0.0,1.0031675758468146,0.0,0.0,1.0,0.0031675758468145965,14468.42924391065,14468.42924391065,14468.42924391065,14468.42924391065
879,0.0,0.0,1.0031648948457301,0.0,0.0,1.0,0.0031648948457301262,14468.429243859933,14468.429243859933,14468.429243859933,14468.429243859933
880,0.0,0.0,1.0031622161138154,0.0,0.0,1.0,0.003162216113815397,14468.429243809263,14468.429243809263,14468.429243809263,14468.429243809263
881,0.0,0.0,1.0031595396491497,0.0,0.0,1.0,0.003159539649149723,14468.42924375863,14468.42924375863,14468.42924375863,14468.42924375863
882,0.0,0.0,1.003156865449814,0.0,0.0,1.0,0.0031568654498139725,14468.429243708037,14468.429243708037,14468.429243708037,14468.429243708037
883,0.0,0.0,1.0031541935138908,0.0,0.0,1.0,0.0031541935138907906,14468.42924365749,14468.42924365749,14468.42924365749,14468.42924365749
884,0.0,0.0,1.0031515238394648,0.0,0.0,1.0,0.0031515238394648204,14468.429243606992,14468.429243606992,14468.429243606992,14468.429243606992
885,0.0,0.0,1.0031488564246216,0.0,0.0,1.0,0.0031488564246215933,14468.429243556522,14468.429243556522,14468.429243556522,14468.429243556522
886,0.0,0.0,1.0031461912674489,0.0,0.0,1.0,0.0031461912674488612,14468.429243506103,14468.429243506103,14468.429243506103,14468.429243506103
887,0.0,0.0,1.0031435283660355,0.0,0.0,1.0,0.0031435283660354862,14468.429243455721,14468.429243455721,14468.429243455721,14468.429243455721
888,0.0,0.0,1.0031408677184723,0.0,0.0,1.0,0.003140867718472329,14468.42924340539,14468.42924340539,14468.42924340539,14468.42924340539
889,0.0,0.0,1.0031382093228518,0.0,0.0,1.0,0.0031382093228518038,14468.429243355095,14468.429243355095,14468.429243355095,14468.429243355095
890,0.0,0.0,1.0031355531772679,0.0,0.0,1.0,0.00313555317726788,14468.429243304847,14468.429243304847,14468.429243304847,14468.429243304847
891,0.0,0.0,1.003132899279816,0.0,0.0,1.0,0.0031328992798160815,14468.429243254632,14468.429243254632,14468.429243254632,14468.429243254632
892,0.0,0.0,1.0031302476285935,0.0,0.0,1.0,0.0031302476285934855,14468.429243204468,14468.429243204468,14468.429243204468,14468.429243204468
893,0.0,0.0,1.0031275982216994,0.0,0.0,1.0,0.0031275982216993903,14468.429243154347,14468.429243154347,14468.429243154347,14468.429243154347
894,0.0,0.0,1.003124951057234,0.0,0.0,1.0,0.0031249510572339823,14468.42924310426,14468.42924310426,14468.42924310426,14468.42924310426
895,0.0,0.0,1.0031223061332994,0.0,0.0,1.0,0.003122306133299446,14468.429243054208,14468.429243054208,14468.429243054208,14468.429243054208
896,0.0,0.0,1.003119663447999,0.0,0.0,1.0,0.003119663447999077,14468.429243004197,14468.429243004197,14468.429243004197,14468.429243004197
897,0.0,0.0,1.0031170229994384,0.0,0.0,1.0,0.0031170229994383902,14468.429242954237,14468.429242954237,14468.429242954237,14468.429242954237
898,0.0,0.0,1.003114384785724,0.0,0.0,1.0,0.0031143847857240115,14468.429242904313,14468.429242904313,14468.429242904313,14468.429242904313
899,0.0,0.0,1.0031117488049646,0.0,0.0,1.0,0.0031117488049645647,14468.429242854432,14468.429242854432,14468.429242854432,14468.429242854432
900,0.0,0.0,1.00310911505527,0.0,0.0,1.0,0.0031091150552700064,14468.4292428046,14468.4292428046,14468.4292428046,14468.4292428046
901,0.0,0.0,1.003106483534752,0.0,0.0,1.0,0.003106483534752069,14468.429242754799,14468.429242754799,14468.429242754799,14468.429242754799
902,0.0,0.0,1.0031038542415238,0.0,0.0,1.0,0.003103854241523818,14468.429242705046,14468.429242705046,14468.429242705046,14468.429242705046
903,0.0,0.0,1.0031012271737003,0.0,0.0,1.0,0.003101227173700316,14468.429242655337,14468.429242655337,14468.429242655337,14468.429242655337
904,0.0,0.0,1.003098602329398,0.0,0.0,1.0,0.003098602329397959,14468.429242605667,14468.429242605667,14468.429242605667,14468.429242605667
905,0.0,0.0,1.0030959797067347,0.0,0.0,1.0,0.0030959797067346972,14468.429242556034,14468.429242556034,14468.429242556034,14468.429242556034
906,0.0,0.0,1.0030933593038303,0.0,0.0,1.0,0.0030933593038302565,14468.429242506449,14468.429242506449,14468.429242506449,14468.429242506449
907,0.0,0.0,1.0030907411188055,0.0,0.0,1.0,0.0030907411188054734,14468.4292424569,14468.4292424569,14468.4292424569,14468.4292424569
908,0.0,0.0,1.0030881251497836,0.0,0.0,1.0,0.003088125149783627,14468.429242407405,14468.429242407405,14468.429242407405,14468.429242407405
909,0.0,0.0,1.003085511394889,0.0,0.0,1.0,0.0030855113948891066,14468.429242357939,14468.429242357939,14468.429242357939,14468.429242357939
910,0.0,0.0,1.0030828998522476,0.0,0.0,1.0,0.0030828998522476336,14468.429242308517,14468.429242308517,14468.429242308517,14468.429242308517
911,0.0,0.0,1.0030802905199871,0.0,0.0,1.0,0.00308029051998715,14468.429242259135,14468.429242259135,14468.429242259135,14468.429242259135
912,0.0,0.0,1.0030776833962367,0.0,0.0,1.0,0.003077683396236708,14468.42924220979,14468.42924220979,14468.42924220979,14468.42924220979
913,0.0,0.0,1.0030750784791267,0.0,0.0,1.0,0.0030750784791266916,14468.429242160484,14468.429242160484,14468.429242160484,14468.429242160484
914,0.0,0.0,1.00307247576679,0.0,0.0,1.0,0.0030724757667899283,14468.429242111226,14468.429242111226,14468.429242111226,14468.429242111226
915,0.0,0.0,1.00306987525736,0.0,0.0,1.0,0.003069875257359911,14468.429242062004,14468.429242062004,14468.429242062004,14468.429242062004
916,0.0,0.0,1.0030672769489721,0.0,0.0,1.0,0.0030672769489721308,14468.429242012826,14468.429242012826,14468.429242012826,14468.429242012826
917,0.0,0.0,1.0030646808397639,0.0,0.0,1.0,0.003064680839763856,14468.429241963699,14468.429241963699,14468.429241963699,14468.429241963699
918,0.0,0.0,1.0030620869278737,0.0,0.0,1.0,0.003062086927873686,14468.429241914604,14468.429241914604,14468.429241914604,14468.429241914604
919,0.0,0.0,1.0030594952114416,0.0,0.0,1.0,0.003059495211441554,14468.42924186555,14468.42924186555,14468.42924186555,14468.42924186555
920,0.0,0.0,1.0030569056886098,0.0,0.0,1.0,0.0030569056886098345,14468.429241816542,14468.429241816542,14468.429241816542,14468.429241816542
921,0.0,0.0,1.0030543183575218,0.0,0.0,1.0,0.0030543183575217903,14468.429241767564,14468.429241767564,14468.429241767564,14468.429241767564
922,0.0,0.0,1.003051733216322,0.0,0.0,1.0,0.0030517332163220168,14468.429241718623,14468.429241718623,14468.429241718623,14468.429241718623
923,0.0,0.0,1.0030491502631567,0.0,0.0,1.0,0.0030491502631566636,14468.429241669728,14468.429241669728,14468.429241669728,14468.429241669728
924,0.0,0.0,1.003046569496174,0.0,0.0,1.0,0.0030465694961741008,14468.429241620892,14468.429241620892,14468.429241620892,14468.429241620892
925,0.0,0.0,1.0030439909135245,0.0,0.0,1.0,0.0030439909135244747,14468.429241572096,14468.429241572096,14468.429241572096,14468.429241572096
926,0.0,0.0,1.0030414145133586,0.0,0.0,1.0,0.003041414513358598,14468.429241523325,14468.429241523325,14468.429241523325,14468.429241523325
927,0.0,0.0,1.003038840293829,0.0,0.0,1.0,0.0030388402938290593,14468.429241474594,14468.429241474594,14468.429241474594,14468.429241474594
928,0.0,0.0,1.0030362682530904,0.0,0.0,1.0,0.003036268253090446,14468.429241425914,14468.429241425914,14468.429241425914,14468.429241425914
929,0.0,0.0,1.0030336983892987,0.0,0.0,1.0,0.003033698389298678,14468.429241377271,14468.429241377271,14468.429241377271,14468.429241377271
930,0.0,0.0,1.0030311307006112,0.0,0.0,1.0,0.0030311307006112287,14468.429241328668,14468.429241328668,14468.429241328668,14468.429241328668
931,0.0,0.0,1.0030285651851871,0.0,0.0,1.0,0.0030285651851871265,14468.429241280097,14468.429241280097,14468.429241280097,14468.429241280097
932,0.0,0.0,1.003026001841187,0.0,0.0,1.0,0.003026001841186954,14468.42924123157,14468.42924123157,14468.42924123157,14468.42924123157
933,0.0,0.0,1.0030234406667726,0.0,0.0,1.0,0.0030234406667726255,14468.42924118308,14468.42924118308,14468.42924118308,14468.42924118308
934,0.0,0.0,1.003020881660108,0.0,0.0,1.0,0.0030208816601080546,14468.429241134632,14468.429241134632,14468.429241134632,14468.429241134632
935,0.0,0.0,1.0030183248193583,0.0,0.0,1.0,0.0030183248193582646,14468.429241086225,14468.429241086225,14468.429241086225,14468.429241086225
936,0.0,0.0,1.0030157701426903,0.0,0.0,1.0,0.003015770142690277,14468.429241037866,14468.429241037866,14468.429241037866,14468.429241037866
937,0.0,0.0,1.0030132176282724,0.0,0.0,1.0,0.0030132176282724465,14468.429240989539,14468.429240989539,14468.429240989539,14468.429240989539
938,0.0,0.0,1.0030106672742745,0.0,0.0,1.0,0.003010667274274459,14468.429240941252,14468.429240941252,14468.429240941252,14468.429240941252
939,0.0,0.0,1.0030081190788678,0.0,0.0,1.0,0.003008119078867777,14468.429240893005,14468.429240893005,14468.429240893005,14468.429240893005
